7/12/18 15:20,b'@Jamie_Saggers All part of the master plan. Lose in the Semis to push the team and the nation to victory in the Eur\xe2\x80\xa6 https://t.co/iD9FAD3MrS'
7/12/18 15:20,b'RT @WirelessFest: We shared something special last weekend Finsbury Park! MAD atmosphere. \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n#ItsComingHome \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f https://t.co/cw2oKRUquk'
7/12/18 15:19,b'@soccerspeaker Tagging  @jetbluejobber  #england  #ItsComingHome  #threelions #gazza  #paulgascoigne'
7/12/18 15:19,b'RT @MacauSporting: Progressive #Thursdays #Poker \n\n\xe2\x82\xac1500 gtd tonight for \xe2\x82\xac15 + \xe2\x82\xac5\n\nOne rebuy and add-on \xe2\x82\xac15\n\n8pm late reg 10.15\n\nRT for a c\xe2\x80\xa6'
7/12/18 15:19,"b'RT @mitchellbrowntv: Don\'t forget #itscominghome... Win a 43"" 4K Ultra HD TV TAG, SHARE, FOLLOW and LIKE #WIN #COMPETITION #ENGCRO #Threeli\xe2\x80\xa6'"
7/12/18 15:19,b'#ItsComingHome (and by that I mean please keep him there) https://t.co/UwO8G3XCUp'
7/12/18 15:19,b'RT @bbcsomerset: \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81 Three Lions has been ringing out in this church!\n\n#itscominghome https://t.co/15Z6ozET7d'
7/12/18 15:19,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:19,"b'@mitchellbrowntv The football may not be coming home but hopefully, this TV comes to mine! #ItsComingHome #ItsNotComingHome'"
7/12/18 15:19,b'RT @PatriqKanyomozi: The Three Lions have been reduced to One Cat. #ItsComingHome https://t.co/6jNa4WS5xn'
7/12/18 15:19,b'RT @astonmartin: The beautiful game. We were born ready.\n\n#ItsComingHome #ENGCRO #ENG https://t.co/mYQOg68256'
7/12/18 15:19,"b'Waiting for Football \xe2\x9a\xbd\xef\xb8\x8f\nTragicomedy in 2 acts\n\nKieran, sitting on a low mound, is trying to take off his boot. He p\xe2\x80\xa6 https://t.co/eBO1Oncysj'"
7/12/18 15:19,"b'RT @PilgrimsSchool: ""They\'re fresh-faced, they\'re young, but they\'re no choir boys"" said ITV of the England team. Our Captain of Football @\xe2\x80\xa6'"
7/12/18 15:19,b'RT @Queen_Europe: Christ I wish I was going home. #ItsComingHome https://t.co/Ov0Z2tOpmh'
7/12/18 15:19,"b'RT @mitchellbrowntv: #Win a #free Mitchell &amp; Brown 4K Ultra HD TV! Like, follow and share our #ITSCOMINGHOME post on Facebook, Twitter and\xe2\x80\xa6'"
7/12/18 15:18,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:18,"b""RT @aandeddb: We're ready. \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81 #ItsComingHome https://t.co/Do1vL5RIll"""
7/12/18 15:18,b'27 Years ago Today In Hip Hop History: \xe2\x80\x98Boyz N The Hood\xe2\x80\x99 Was Released https://t.co/ZsBnQ1hhZJ #movies #thursday\xe2\x80\xa6 https://t.co/dEeSTuiJ82'
7/12/18 15:18,b'RT @RoadTripTV: Today is one of the biggest days of our lives!! I love my country \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf - Mikey \n\n#ItsComingHome'
7/12/18 15:18,b'RT @Chris_Stark: Dry your eyes mate. What a party it\xe2\x80\x99s been. Whatever. Semi final. So proud. Next time we go again. We\xe2\x80\x99ve finally got a bit\xe2\x80\xa6'
7/12/18 15:17,"b""I apologise for posting this plethora of #golfporn it's #spectacular !!!\n#itscominghome #golfiscominghome\n#instapic\xe2\x80\xa6 https://t.co/YNPcgwhNJi"""
7/12/18 15:17,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:17,b'RT @hitsmcrnews: The moment England went 1-nil up at Castlefield Bowl Arena in #Manchester #ENGCRO #ItsComingHome https://t.co/QY5fDaCer5'
7/12/18 15:17,b'RT @Alf_Turner: Right a little Football #competition RT and follow &amp; tweet me you predictions of the score from tomorrow\xe2\x80\x99s game England\xe2\x80\xa6'
7/12/18 15:17,"b""RT @GordonRamsay: Today's essentials.....beer, burger and a big screen ! #itscominghome #gordonsgotballs https://t.co/Lzyifm8aMc"""
7/12/18 15:17,b'RT @JohnMackayMP: Why cant Scotland be like any other normal country ?\n\nLike Croatia \n\n#ItsComingHome\n#indyref2'
7/12/18 15:17,b'RT @DeficioEgo: There are only a few days left of #WorldCup but I\xe2\x80\x99m still a bit worried. That\xe2\x80\x99s because the last time I was this excited fo\xe2\x80\xa6'
7/12/18 15:17,b'RT @superpidge: Whatever happens tonight we\xe2\x80\x99ll be put through the emotions of what will unfold. Whether it goes 90 minutes or 120 minutes a\xe2\x80\xa6'
7/12/18 15:17,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:17,"b""RT @ThePerfumeShop: Wouldn\xe2\x80\x99t it be AMAZING?! For every goal that #ENG score tonight we'll be giving away 1 bottle of fragrance to 1 winner!\xe2\x80\xa6"""
7/12/18 15:16,b'RT @ceo_teampush: Croatia has saved us from shit like \nSir Young\nSir Henderson \nSir Kane\nSir Lingard\nSir Stones\nSir Pickford \nSir Sterling\xe2\x80\xa6'
7/12/18 15:16,b'Why cant Scotland be like any other normal country ?\n\nLike Croatia \n\n#ItsComingHome\n#indyref2'
7/12/18 15:16,b'RT @WirelessFest: We shared something special last weekend Finsbury Park! MAD atmosphere. \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n#ItsComingHome \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f https://t.co/cw2oKRUquk'
7/12/18 15:16,"b'I played ""Three Lions"" earlier on. Even if football isn\'t coming home, it still sounded great and actually made me\xe2\x80\xa6 https://t.co/dONkV2TTBt'"
7/12/18 15:16,b'RT @Fed_43600: #ItsComingHome \n#ENG are coming home!\n1st ever final of #worldcup for #CRO https://t.co/zwX2D8QX5w'
7/12/18 15:16,b'RT @RAFBenson: Thanks to Aaron O\xe2\x80\x99Roarty for sending us this... #itscominghome https://t.co/yqUA6qkRCw'
7/12/18 15:16,b'RT @thewhoaddicts: Whoops.\n#ENGCRO #ITSCOMINGHOME https://t.co/gwv4a8vBkm'
7/12/18 15:16,b'RT @thewhoaddicts: Whoops.\n#ENGCRO #ITSCOMINGHOME https://t.co/gwv4a8vBkm'
7/12/18 15:16,b'Off to the home of football tonight @HibsOfficial wi @keithfelly #UEFACup #ItsComingHome'
7/12/18 15:16,b'RT @iaaforg: .@niamhemerson of \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 (@BritAthletics) is leading the scoreboard of the heptathlon while Jona Efoloko and @charliedobson99 sign\xe2\x80\xa6'
7/12/18 15:15,"b'RT @Aviationdailyy: No, its not\n#itscominghome #WorldCup #WorldCup2018 https://t.co/8G1shmaI4P'"
7/12/18 15:15,"b""RT @EyeballGriff: So proud of our young team it's not happened today but one day football will come home #itscominghome #ENGCRO #ThreeLions\xe2\x80\xa6"""
7/12/18 15:15,b'RT @KieranMc_YSJ: Great day on the #YSJresidential18. Sports day at Haxby Road and back in the SU for the match #itscominghome \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf ht\xe2\x80\xa6'
7/12/18 15:15,"b""I love the fact people get mad at #ItsComingHome. A song that's a literal parody of the pessimism and sarcasm of ou\xe2\x80\xa6 https://t.co/Dbvqmsiqwo"""
7/12/18 15:15,b'RT @_1richiesantana: This is what I meant by #itscominghome \xf0\x9f\x98\x85 https://t.co/F9O5ftj2by'
7/12/18 15:15,b'RT @Utiligroup: The wait is over...tonight we find out if we have been successful in the Employer of the Year &amp; Business of the Year catego\xe2\x80\xa6'
7/12/18 15:15,b'RT @soccerspeaker: Gazza is in Russia to support the boys... he left this signed shirt with me! To win it tag the person you\xe2\x80\x99ll be watching\xe2\x80\xa6'
7/12/18 15:15,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:15,"b""Kuldeep Yadav isn't coming home after #ENGvIND #ODI and is staying back for tests. #ItsComingHome  #itsnotcominghome."""
7/12/18 15:15,"b'RT @boohooMAN: IT\xe2\x80\x99S COMING HOME! \xe2\x9a\xbd\xef\xb8\x8f To celebrate England getting through to the #World\xd0\xa1up semi final, we\xe2\x80\x99re giving away a \xc2\xa3250 https://t.co\xe2\x80\xa6'"
7/12/18 15:14,b'RT @deedtryouts: MADE A MEME BECAUSE #ITSCOMINGHOME https://t.co/SMgqzxoRVk'
7/12/18 15:14,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:14,b'RT @HuxleyHoundUK: Happy #woofwoofwednesday fellow furpals! Sorry we aren\xe2\x80\x99t doing much here part from screaming at the tv ... we might have\xe2\x80\xa6'
7/12/18 15:14,b'RT @followalexcam: Croatia beat England to reach the #WorldCup final\xf0\x9f\x91\x91\n#itsnotcominghome\nhttps://t.co/QNniXqPeIQ\n#EnglandvCroatia #CROvENG #\xe2\x80\xa6'
7/12/18 15:14,b'RT @TeleWare: Test your knowledge with our World Cup quiz. Simply retweet with your answer to be entered into our prize draw to win a \xc2\xa3100\xe2\x80\xa6'
7/12/18 15:14,b'RT @godolphin: Good luck from one Harry to another! \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n\n#ItsComingHome #HarryAngel #HarryKane https://t.co/aOibA8hidh'
7/12/18 15:14,b'RT @ballsdotie: Thanks to Alan Prior for sending us this. \xf0\x9f\x98\x82 #ItsComingHome https://t.co/4nObzdRuO7'
7/12/18 15:14,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:13,b'RT @boohooMAN: Back by popular demand \xf0\x9f\x99\x8c If you want to win a #boohooMANxDele jacket signed by @dele_official himself then:\n\n1. Follow @booh\xe2\x80\xa6'
7/12/18 15:13,b'RT @CakeCardUk: To celebrate the England #WorldCup quarter final #Win on Saturday we are giving away a football fronted 1 slice Cake Card f\xe2\x80\xa6'
7/12/18 15:13,b'@KieranReape Yeah but at least Croatia won and we dont have to listen to that soppy #ItsComingHome shite anymore.\xf0\x9f\x87\xad\xf0\x9f\x87\xb7\xf0\x9f\x91\x8d'
7/12/18 15:13,"b""Last night we converted another doubtful soul to the dark side. Soon you'll all be converted. #future #scotland #vr #ItsComingHome #Aberdeen"""
7/12/18 15:13,b'RT @Timberwise: WHAT A TIME TO BE ALIVE! #Eng have reached the semi-finals of the #WorldCup &amp; we know more than ever #ItsComingHome ! The b\xe2\x80\xa6'
7/12/18 15:13,b'#ThursdayThoughts\nTo all the disappointed #England football fans take this medicine from Southgate\xe2\x80\x99s pharmacy based\xe2\x80\xa6 https://t.co/AM2tZhplde'
7/12/18 15:13,b'RT @JdR_Tech: Not often I get a night out with my husband! #ItsComingHome \xe2\x81\xa6@techUK\xe2\x81\xa9 Annual Dinner #TechGlitterati https://t.co/7JnRzuXzZL'
7/12/18 15:13,b'RT @nationalbakery: #ItsComingHome they said...\n#EnglandvsCroatia https://t.co/zM5r4fZykp'
7/12/18 15:13,"b'RT @dotty4paws: If the football doesn\xe2\x80\x99t make you smile, this lot definitely will \xf0\x9f\x92\x99\xf0\x9f\x90\xbe\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\n\nHappy Humpday peeps #itscominghome \xf0\x9f\x8f\x86\n\n#woofwoofwed\xe2\x80\xa6'"
7/12/18 15:13,"b""Everyone's favourite golfer @PReedGolf on 59 watch @ScottishOpen #ItsComingHome #gobacktoyourshanties https://t.co/mWqfSJuvdC"""
7/12/18 15:13,b'This is what I meant by #itscominghome \xf0\x9f\x98\x85 https://t.co/F9O5ftj2by'
7/12/18 15:13,b'RT @CHABUDDYGEEZY: Big Up Girthy Gareth #Windaloo #itscominghome \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81 \xf0\x9f\xa6\x81 https://t.co/QvLAzx1ToN'
7/12/18 15:13,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:13,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:12,b'RT @mohammedhersi: There is no any other country where football is celebrated like England. If getting to the semis has created such fever\xe2\x80\xa6'
7/12/18 15:12,"b""RT @EliasOranje: Every England's fan this morning #wc2018russia #wc2018 #wc2018gr #worldcup #football #soccer #england #itscominghome https\xe2\x80\xa6"""
7/12/18 15:12,"b'RT @UnitedOddsocks: Treat Tuesdays! FOLLOW, LIKE and RETWEET by 3pm 17/07/2018 for your your chance to win \xe2\x80\x98Goal\xe2\x80\x99! (UK Kids 12-6) Or head t\xe2\x80\xa6'"
7/12/18 15:12,b'RT @ceo_teampush: Croatia has saved us from shit like \nSir Young\nSir Henderson \nSir Kane\nSir Lingard\nSir Stones\nSir Pickford \nSir Sterling\xe2\x80\xa6'
7/12/18 15:11,b'RT @meseemajaswal: So in 1966...\nMan City won the League Title\nReal Madrid won the European Cup\nBurnley qualified for Europe\nChelsea finish\xe2\x80\xa6'
7/12/18 15:11,"b""RT @MickeyFinnLqr: ***COMPETITION TIME***\nTo celebrate the England football team\xe2\x80\x8b getting to the Semi-Finals we thought we'd do something H\xe2\x80\xa6"""
7/12/18 15:11,b'RT @meseemajaswal: So in 1966...\nMan City won the League Title\nReal Madrid won the European Cup\nBurnley qualified for Europe\nChelsea finish\xe2\x80\xa6'
7/12/18 15:11,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:11,b'RT @Portlebay: Football fever has reached the poppery\xe2\x80\xa6 Good luck England! #Itscominghome https://t.co/ExsPtJCDtb'
7/12/18 15:11,"b'RT @MikeMlv: Hey @charlieford10 ! As you told me this morning , see you on Sunday... if we make the cut... \xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac #itscominghome #tofrance or\xe2\x80\xa6'"
7/12/18 15:11,b'@ocubic @officialdaddymo Errrrrrr...how about the #ItsComingHome song &amp; slogan? That doesn\xe2\x80\x99t sound reticent to me\xf0\x9f\x98\x8f'
7/12/18 15:11,"b'RT @cherwellcats: Our #3lions Kane, Sterling &amp; Stones need forever homes \xf0\x9f\x98\xba\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x98\xba\nJust like our England boys these cheeky monkeys are go\xe2\x80\xa6'"
7/12/18 15:11,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:11,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:11,"b'RT @Aviationdailyy: No, its not\n#itscominghome #WorldCup #WorldCup2018 https://t.co/8G1shmaI4P'"
7/12/18 15:10,b'RT @medway_council: Our Corporate Management Team &amp; staff are wearing waistcoats today to support Gareth and the team ahead of tonight\xe2\x80\x99s Wo\xe2\x80\xa6'
7/12/18 15:10,b'RT @EyeballGriff: England might not have brought the world cup home but definitely brought back football #threelions #itscominghome #ENGCRO'
7/12/18 15:10,"b'RT @JustTraveI: London, England #ItsComingHome https://t.co/xDJkFQ1kED'"
7/12/18 15:10,b'RT @clinton_ohogo: Mombasa County is proud to have Babelyn Mukila represent Kenya at the Mr and Miss Deaf International Beauty Peagant curr\xe2\x80\xa6'
7/12/18 15:10,b'RT @Real_Casuals_66: AMAZING..\n\nCOME ON ENGLAND!!\n\n#ItsComingHome #ENG \n#ThreeLions #RAF100\n#WorldCup \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n\n https://t.co/\xe2\x80\xa6'
7/12/18 15:10,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:10,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:10,b'RT @FMS_25: +++ LIVE NOW +++\n\nLive @ https://t.co/IRDhdBoFOK   Carrying on the Rust defence grind! Come and join in for some love and hype\xe2\x80\xa6'
7/12/18 15:10,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:09,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:09,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:09,b'RT @FaisalIqbalCric: Extra Time.. The best place to watch football with my English Friends @SandfordCC Boys in England\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x98\x9c #WorldCup #ItsC\xe2\x80\xa6'
7/12/18 15:09,"b"".@cjhill2002... Here we go, here we go! Doubt it'll be BBQ weather... #ENG #WorldCup #Qatar2022 #ItsComingHome https://t.co/7xQK3aQ7CL"""
7/12/18 15:09,b'RT @CakeCardUk: To celebrate the England #WorldCup quarter final #Win on Saturday we are giving away a football fronted 1 slice Cake Card f\xe2\x80\xa6'
7/12/18 15:09,"b'RT @jakeheasman: Other countries have taken the #ItsComingHome stuff so badly. Think we\xe2\x80\x99re being dismissive and arrogant, when in fact it\xe2\x80\x99s\xe2\x80\xa6'"
7/12/18 15:09,"b""RT @Wimbledon: We couldn't resist... \n\n#ItsComingHome #Wimbledon #WorldCup https://t.co/YmOsrlKBKv"""
7/12/18 15:09,b'RT @FawltyTowersFan: Ready to watch #ENG in the #WorldCup2018. \n\n#ENGCRO \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #ITSCOMINGHOME https://t.co/d0nWzFxbHJ'
7/12/18 15:09,b'RT @Queen_Europe: Christ I wish I was going home. #ItsComingHome https://t.co/Ov0Z2tOpmh'
7/12/18 15:09,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:09,b'RT @Chris_Stark: Dry your eyes mate. What a party it\xe2\x80\x99s been. Whatever. Semi final. So proud. Next time we go again. We\xe2\x80\x99ve finally got a bit\xe2\x80\xa6'
7/12/18 15:09,b'RT @HCav1660: The Household Cavalry have a message for the England Football Team... #itscominghome \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf https://t.co/nc7UvnsW6p'
7/12/18 15:09,"b'RT @seyiakiwowo: Domestic violence increases by 26% when England play, 38% when England lose and 11% the day after the game.\n\nUK Domestic H\xe2\x80\xa6'"
7/12/18 15:08,b'RT @Bayo_OT: oi. bloody hell mate!\ni was down the local last night having a chin-wag with this fit bird and i reckon those cheeky fellas mu\xe2\x80\xa6'
7/12/18 15:08,b'RT @TeleWare: Test your knowledge with our World Cup quiz. Simply retweet with your answer to be entered into our prize draw to win a \xc2\xa3100\xe2\x80\xa6'
7/12/18 15:08,b'Lucky we didn\xe2\x80\x99t win the World Cup really imagine trying to fit a medal round @HarryMaguire93 s head...\n#england #itscominghome #proud'
7/12/18 15:08,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:08,b'And the office quote of today... after a little bit of crying just cry a little bit more #ItsComingHome #munichdays\xe2\x80\xa6 https://t.co/gCCeJUUvXy'
7/12/18 15:08,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:08,"b'RT @mitchellbrowntv: #Win a #free Mitchell &amp; Brown 4K Ultra HD TV! Like, follow and share our #ITSCOMINGHOME post on Facebook, Twitter and\xe2\x80\xa6'"
7/12/18 15:08,b'Qysh jooo more \xf0\x9f\x98\x82 #ItsComingHome https://t.co/SBLuIMrnQe'
7/12/18 15:08,b'RT @BecketPe: Great performances from our year 7&amp;8 Athletics teams...competing at Harvey Haddon Stadium today #becketathletics #proud #itsc\xe2\x80\xa6'
7/12/18 15:08,b'RT @9rosco: Where do you live mate? #ItsComingHome \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf https://t.co/ywQsBNow5t'
7/12/18 15:08,"b""You can't save time for future use but you can invest it for the future you! Invest wisely \xf0\x9f\x91\x8c #InvestInNigeriaSummit\xe2\x80\xa6 https://t.co/lWaP3mSqgI"""
7/12/18 15:08,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 15:07,b'RT @DrinkBaotic: .@England #giveaway \n\xe2\x9a\xbd\xe2\x9e\xa1\xf0\x9f\x8f\xa0 - \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\nRT &amp; Follow: Your chance to \n#WIN A #worldcup Football + crate of delicious Baotic Baobab d\xe2\x80\xa6'
7/12/18 15:07,"b""RT @jodownsglass: It's #winitwednesday time again. For a chance to win this gorgeous Sea Mix bowl just tell us your favourite spot to sit a\xe2\x80\xa6"""
7/12/18 15:07,b'RT @NUFC_OurClub: Its been such a beautiful world cup man!\n\n#eng\n#ItsComingHome \n#ItsNotComingHome https://t.co/U4SKzNkxS1'
7/12/18 15:07,"b""RT @filzballjaeger: I'm ready for the game \xe2\x9a\xbd\xf0\x9f\x90\xbe#ENG #ENGCRO #WorldCup #ITSCOMINGHOME https://t.co/PRfztGhRfA"""
7/12/18 15:07,"b'RT @seyiakiwowo: Domestic violence increases by 26% when England play, 38% when England lose and 11% the day after the game.\n\nUK Domestic H\xe2\x80\xa6'"
